,discord image,imkg image,score,timestamp,channel
221,https://images-ext-2.discordapp.net/external/1ewNkFyZOphEBnMjQWedTtiZ8KGthjbvHqKwwyZqspk/https/i.redd.it/xu091657okdb1.jpg,https://i.imgflip.com/1023mz.jpg,0.79103684,2023-07-22T20:01:12.872+00:00,TheDungeon
222,https://images-ext-2.discordapp.net/external/APCsEjPlPBBgOwjt-AqCNBYRMVMrxsI2rITLIlGRTi4/https/i.redd.it/unrjsecrgkdb1.jpg,https://i.imgflip.com/2twnaq.jpg,0.86683893,2023-07-22T19:19:23.001+00:00,TheDungeon
223,https://images-ext-2.discordapp.net/external/4rZv2xj8rPquqUJJIoL5uWCDVvt6aam0osbYBdTzR80/https/i.redd.it/3yja2dxvxidb1.jpg,https://i.imgflip.com/432pmt.jpg,0.8153638,2023-07-22T14:12:02.612+00:00,TheDungeon
224,https://images-ext-2.discordapp.net/external/0tFo2-VH3MzzbIQt_QU1_4g2T7QfdMi5azpP-dIsNSk/https/i.redd.it/otvrcblknidb1.jpg,https://i.imgflip.com/101or6.jpg,0.8331356,2023-07-22T13:13:59.325+00:00,TheDungeon
225,https://images-ext-2.discordapp.net/external/dF0mr7jI2v6zf2SN8B6eVtHXNvM7dYCvC2VhXkxNgsA/https/i.redd.it/rc9c8logcidb1.jpg,https://i.imgflip.com/1w0upc.jpg,0.73949254,2023-07-22T12:11:48.683+00:00,TheDungeon
226,https://images-ext-1.discordapp.net/external/ViayfQsjwEi9ta6Q3z9umNd5AQeHWOiRXxrvCK-lkes/https/i.redd.it/2sph53m52idb1.png,https://i.imgflip.com/3prie4.jpg,0.8527994,2023-07-22T11:14:08.603+00:00,TheDungeon
227,https://images-ext-2.discordapp.net/external/8dQGI339S56gY2Mp2TbOVUahJQh64zDdA0ucmnjshQ8/https/i.redd.it/5g5j7430ngdb1.jpg,https://i.imgflip.com/4bf7dn.jpg,0.8249036,2023-07-22T06:27:17.606+00:00,TheDungeon
228,https://images-ext-1.discordapp.net/external/2ilRHI0O4qGBtf3IMkKhBt8ladTBV9ONBpiMJFv9OlQ/https/i.redd.it/cl0su2p44gdb1.jpg,https://i.imgflip.com/100dif.jpg,0.92710316,2023-07-22T04:41:52.999+00:00,TheDungeon
229,https://images-ext-2.discordapp.net/external/hPiCXXPsa-wPbvzuiIMPvJsnXjzbn-jha6rmqWkkNRA/https/i.redd.it/4fqe2c9hzfdb1.jpg,https://i.imgflip.com/3z8uth.jpg,0.8513547,2023-07-22T04:15:23.1+00:00,TheDungeon
230,https://images-ext-2.discordapp.net/external/x6_IsmTl39EAIV7J9iBfKnDKJJP374iBsB2ZE7qurqA/https/i.redd.it/qjez90xkxfdb1.jpg,https://i.imgflip.com/2bgtnx.jpg,0.73185647,2023-07-22T04:04:47.536+00:00,TheDungeon
231,https://images-ext-2.discordapp.net/external/1-J5Dx8-MViZe2MOlXd73rFqXiHKXyQMWttSqFBmBgo/https/i.redd.it/yr1pqffelfdb1.jpg,https://i.imgflip.com/105k0j.jpg,0.793961,2023-07-22T02:56:32.907+00:00,TheDungeon
232,https://images-ext-2.discordapp.net/external/vpYD1-zS7rlTkSqg9ZjYeB7TcVvbtm50IG8bIXKLzQ4/https/i.redd.it/owe0qjy5vedb1.jpg,https://i.imgflip.com/4ak3uf.jpg,0.72842413,2023-07-22T00:33:07.725+00:00,TheDungeon
233,https://images-ext-1.discordapp.net/external/7BPEz0F28YwzaCNw3zg1aqIHeYz_cqiMDbjjQD9DUO8/https/i.redd.it/yrjnujjtuedb1.jpg,https://i.imgflip.com/4ak3uf.jpg,0.72842413,2023-07-22T00:31:28.288+00:00,TheDungeon
234,https://images-ext-1.discordapp.net/external/YctorvMWDk4zise78jt_FlOkru90OruhLOMHgvr2_LI/https/i.redd.it/cvsgbpdviedb1.jpg,https://i.imgflip.com/3lowsd.jpg,0.8297944,2023-07-21T23:31:57.541+00:00,TheDungeon
235,https://images-ext-2.discordapp.net/external/TZOa_7ibdbNvmP2kik5JtLjFqGdADHl53zlQ3CL-AIE/https/i.redd.it/f68ymvmkiedb1.jpg,https://i.imgflip.com/3lowsd.jpg,0.8297944,2023-07-21T23:30:53.539+00:00,TheDungeon
236,https://images-ext-1.discordapp.net/external/-DKNQ-_cjKNe_wt6c_Zb99_c0-GhAXiAozK-dhXqEmw/https/i.redd.it/2rj4ruf34edb1.jpg,https://i.imgflip.com/1k2416.jpg,0.8311063,2023-07-21T22:14:07.617+00:00,TheDungeon
237,https://images-ext-1.discordapp.net/external/SCnm15GOr_s4HvoIFn56fNKF5jrmzaTkEOvtj1cJ6lU/https/i.redd.it/p6f87ea9mddb1.jpg,https://i.imgflip.com/3hlkcx.jpg,0.7169429,2023-07-21T20:31:18.394+00:00,TheDungeon
238,https://images-ext-1.discordapp.net/external/QAn9xaenr3DIZjOvinyCI2147OAEBc-1Su3X_vJ3ewg/https/i.redd.it/njyh5958hddb1.jpg,https://i.imgflip.com/5dcalr.jpg,0.90285677,2023-07-21T20:02:23.684+00:00,TheDungeon
239,https://images-ext-1.discordapp.net/external/7ZPZm78EhSXZ5rgY-_7rgCAj_VJUU0kEd9h60CCRTo4/https/i.redd.it/alzq1nh05ddb1.jpg,https://i.imgflip.com/3r77fv.jpg,0.7331754,2023-07-21T18:51:23.55+00:00,TheDungeon
240,https://images-ext-2.discordapp.net/external/skoBAAAug_HOnEtdI6idibQjLlrL9RKbgz05vHSbzN8/https/i.redd.it/72mmnpxw4ddb1.jpg,https://i.imgflip.com/2uuxbf.jpg,0.80682015,2023-07-21T18:50:17.377+00:00,TheDungeon
241,https://images-ext-2.discordapp.net/external/Fv88zWJJdaVP2VLO3W84J8DY72V91u3rILw0s0DRqGU/https/i.redd.it/kixgvrq1pcdb1.jpg,https://i.imgflip.com/2suviv.jpg,0.89039516,2023-07-21T17:20:37.639+00:00,TheDungeon
242,https://images-ext-2.discordapp.net/external/r4FFD4EGUQWSSNlMsbK3UbMFuyY_JpWhUqyGgmgDoRw/https/i.redd.it/cfzfgjokicdb1.jpg,https://i.imgflip.com/106f1u.jpg,0.79341644,2023-07-21T16:42:38.722+00:00,TheDungeon
243,https://images-ext-1.discordapp.net/external/xzMFwwHfd8x_FnezXFCsR1yKJW0jUf_NL_lkL1cRtaM/https/i.redd.it/bfmq18h25cdb1.jpg,https://i.imgflip.com/5ls4eu.jpg,0.7041023,2023-07-21T15:22:42.882+00:00,TheDungeon
244,https://images-ext-1.discordapp.net/external/K6OBEE-4QAP-1m8RqQpQKWLYmY0D04B90yXlQIV3Csg/https/i.redd.it/j3mamcg0mbdb1.jpg,https://i.imgflip.com/2vtx4w.jpg,0.8324069,2023-07-21T13:32:57.585+00:00,TheDungeon
245,https://images-ext-2.discordapp.net/external/MC1_7S6_qkFk3B_8myMEw4gVCigiRIRtqzbIliPxmRg/https/i.redd.it/zqk0qgmnjbdb1.png,https://i.imgflip.com/5ls4eu.jpg,0.88522434,2023-07-21T13:20:13.417+00:00,TheDungeon
246,https://images-ext-1.discordapp.net/external/eoyCstMadEXiAvz84Ppwr_OtwCHeHKTnOHqo3THq8Fk/https/i.redd.it/oz29qrhjfbdb1.jpg,https://i.imgflip.com/47slwq.jpg,0.85201246,2023-07-21T12:57:08.926+00:00,TheDungeon
247,https://images-ext-1.discordapp.net/external/owtJ8_Ht4IVd-brZhQOD79ZS8qYjAtx-ubzFzLOODUw/https/i.redd.it/6lu2ilb5abdb1.jpg,https://i.imgflip.com/3mcrnj.jpg,0.710652,2023-07-21T12:26:17.927+00:00,TheDungeon
248,https://images-ext-1.discordapp.net/external/v86yBUrODqpMbR6vh0igLtnQUgx9GlGnlp1_LIr5VrA/https/i.redd.it/d9r52rpt2bdb1.jpg,https://i.imgflip.com/2vtx4w.jpg,0.7457913,2023-07-21T11:45:28.405+00:00,TheDungeon
249,https://images-ext-2.discordapp.net/external/Vwyo9-U5fCMAnZ-a3WiQX5IK7vjje8K51Ax348JO5Jc/https/i.redd.it/6szhivzitadb1.jpg,https://i.imgflip.com/3czgt6.jpg,0.7543514,2023-07-21T10:53:08.492+00:00,TheDungeon
250,https://images-ext-2.discordapp.net/external/sIf9L4fMW1Ipb1Q35p5zxZqcms2mhdzHHeZeY56uMPA/https/i.redd.it/4kmnkfhzladb1.jpg,https://i.imgflip.com/42nwic.jpg,0.7155923,2023-07-21T10:11:27.953+00:00,TheDungeon
251,https://images-ext-2.discordapp.net/external/HqSuU9JEhcV4LcBhFOsB-Q4R0jzMD6Gi_zwRDJlB_T4/https/i.redd.it/1xp51f8di9db1.jpg,https://i.imgflip.com/45kvpf.jpg,0.73764956,2023-07-21T06:28:48.426+00:00,TheDungeon
252,https://images-ext-2.discordapp.net/external/Yci2TjDxgiFpAPFXufcjJivt7qQYncG1NX0Cd-jCzYA/https/i.redd.it/0w5co03zf9db1.jpg,https://i.imgflip.com/4qq0hv.jpg,0.83398867,2023-07-21T06:15:23.139+00:00,TheDungeon
253,https://images-ext-1.discordapp.net/external/PkRQZ89vZNOaJ8J713sXnMpHHvpMLZV8vZfFxXQs7UQ/https/i.redd.it/3ferjuet39db1.jpg,https://i.imgflip.com/2l0vib.jpg,0.84714675,2023-07-21T05:07:22.896+00:00,TheDungeon
254,https://images-ext-1.discordapp.net/external/l96w55SBvWlQPciAsH17n3jlPfrQm1H6HsgEKVXN9gQ/https/i.redd.it/6u7qj6ss29db1.jpg,https://i.imgflip.com/3qf8t3.jpg,0.9174452,2023-07-21T05:01:52.942+00:00,TheDungeon
255,https://images-ext-2.discordapp.net/external/ukvhxkTQD7x-VdHElb3s8RGTRBcvIIcUMyZ67l_JW7U/https/i.redd.it/qhz4hygeu8db1.jpg,https://i.imgflip.com/1023mz.jpg,0.77095103,2023-07-21T04:14:28.312+00:00,TheDungeon
256,https://images-ext-2.discordapp.net/external/tQUpQISZkYld2zBe9YBhsbi4RudIemU1cX8qDrSESTo/https/i.redd.it/o4lec4a5o8db1.jpg,https://i.imgflip.com/2wsx9p.jpg,0.76573753,2023-07-21T03:39:22.873+00:00,TheDungeon
257,https://images-ext-1.discordapp.net/external/Teem5_54Zn3htRoB8iJdbcC0iB_0gH0N6RynygZwByA/https/i.redd.it/pnnsi26018db1.jpg,https://i.imgflip.com/431kiz.jpg,0.7937488,2023-07-21T01:37:03.309+00:00,TheDungeon
258,https://images-ext-2.discordapp.net/external/VybbbO4OVdmbvu-M7ulE2VM46C53cxnay_8EX3b7ScE/https/i.redd.it/w587m29gx7db1.jpg,https://i.imgflip.com/2jmxz8.jpg,0.93600124,2023-07-21T01:20:23.033+00:00,TheDungeon
259,https://images-ext-1.discordapp.net/external/rl3b3CTJ3WAEjSYptbhwWyFgClrZQNePDgTljiU7-oE/https/i.redd.it/28qrf3aqn7db1.png,https://i.imgflip.com/5qsjyf.jpg,0.91817045,2023-07-21T00:33:37.649+00:00,TheDungeon
260,https://images-ext-2.discordapp.net/external/3o9ecp_ft3HAqHl7cQtCtGB4zzCTDkCWsVS8Zz2vgDY/https/i.redd.it/sfiwvazjx5db1.jpg,https://i.imgflip.com/3ier9x.jpg,0.89226305,2023-07-20T18:42:22.356+00:00,TheDungeon
261,https://images-ext-2.discordapp.net/external/BH5a36pkfORLZ5vbvDQBeV7kXM-wMDQQy6zlBt7RI_w/https/i.redd.it/naaqbopfx5db1.jpg,https://i.imgflip.com/3ier9x.jpg,0.89226305,2023-07-20T18:41:38.564+00:00,TheDungeon
262,https://images-ext-2.discordapp.net/external/lJgMzyWBK3UGo2wz4zWbRkbOWBLaDgZQaDCkpy9n4wg/https/i.redd.it/n2u8lyqzi5db1.jpg,https://i.imgflip.com/1023mz.jpg,0.7141943,2023-07-20T17:15:28.762+00:00,TheDungeon
263,https://images-ext-2.discordapp.net/external/VgT_aP90xi3z1nQMp_ZECVy7WTmbT8s4Y1TU4wNztQw/https/i.redd.it/hc38t9d925db1.jpg,https://i.imgflip.com/100dif.jpg,0.9526379,2023-07-20T15:35:03.125+00:00,TheDungeon
264,https://images-ext-1.discordapp.net/external/mhf2VDAl4QU_iTM-WqARYwt8IdtU-gP2rdgPioOD37E/https/i.redd.it/y3y3ouhzs4db1.png,https://i.imgflip.com/2diyyi.jpg,0.7167375,2023-07-20T14:40:23.44+00:00,TheDungeon
265,https://images-ext-2.discordapp.net/external/IsBw5KQQjILJUSz7svTI0csF5H9XkQU1DSfuV95n-5g/https/i.redd.it/gjigzsmws4db1.png,https://i.imgflip.com/6l0pd5.jpg,0.8138152,2023-07-20T14:40:02.996+00:00,TheDungeon
266,https://images-ext-1.discordapp.net/external/msjns9nsIvRd_NFXr_50YsV2XSico38AcmNuwUsLUfw/https/i.redd.it/le2a57rcr4db1.jpg,https://i.imgflip.com/2l0vib.jpg,0.8045715,2023-07-20T14:30:52.846+00:00,TheDungeon
267,https://images-ext-1.discordapp.net/external/xc6cwvTd5xq6wfBoxfnLXKzS2n4hs3wTIvtJck0j6ng/https/i.redd.it/xdee0q5vn4db1.jpg,https://i.imgflip.com/4lvcg2.jpg,0.7851242,2023-07-20T14:11:03.554+00:00,TheDungeon
268,https://images-ext-1.discordapp.net/external/gAXm61_OKrOP8Cu3Ad9DE_qwQRHCP50Uvkn5cYTYzBg/https/i.redd.it/i451g4ou64db1.jpg,https://i.imgflip.com/39ss1q.jpg,0.8335679,2023-07-20T12:35:23.283+00:00,TheDungeon
269,https://images-ext-2.discordapp.net/external/4mLcQGl28hkn5G3n-m4cBJlTKtmQZduHByagsQVjpRw/https/i.redd.it/kkkvn1z1n3db1.jpg,https://i.imgflip.com/2c776b.jpg,0.91324383,2023-07-20T10:45:28.322+00:00,TheDungeon
270,https://images-ext-2.discordapp.net/external/Kzf8waFsvd08vyUfen-DL4Yi-fyKywasDsqpRe9FdVY/https/i.redd.it/1tvl4cr5i3db1.jpg,https://i.imgflip.com/3mjfpl.jpg,0.75867176,2023-07-20T10:16:58.459+00:00,TheDungeon
271,https://images-ext-1.discordapp.net/external/KyaCYrT1yCODxfqxpgsjHgdy04Holr-qXZzJ6MEzKOc/https/i.redd.it/pvu6qz9363db1.jpg,https://i.imgflip.com/2rcz1z.jpg,0.82195127,2023-07-20T09:09:17.438+00:00,TheDungeon
272,https://images-ext-1.discordapp.net/external/BvNMhfZTwKOPg-3yqRaq4W5wMxOAFRW8JJqgp41b7xQ/https/i.redd.it/src7h4b133db1.jpg,https://i.imgflip.com/4klks6.jpg,0.7311623,2023-07-20T08:52:52.983+00:00,TheDungeon
273,https://images-ext-2.discordapp.net/external/Q0KznYvIaquLAOnqrki8GiVtUV52HrGnbtzJbQwTHNM/https/i.redd.it/0g9k43k813db1.jpg,https://i.imgflip.com/3qtogz.jpg,0.879738,2023-07-20T08:42:08.267+00:00,TheDungeon
274,https://images-ext-1.discordapp.net/external/_wDJiOecRHbeOjzZ24AbGT8e4_a0T-WXBiKbTtxygrI/https/i.redd.it/fy7z7lntx2db1.jpg,https://i.imgflip.com/2uuxbf.jpg,0.83762,2023-07-20T08:22:58.424+00:00,TheDungeon
275,https://images-ext-1.discordapp.net/external/SC80LBuVyCP6s63QCQYnCeSG8jb2qfn7MCVf6AwKUUU/https/i.redd.it/2pgafbddt2db1.jpg,https://i.imgflip.com/1k2416.jpg,0.86954397,2023-07-20T07:58:08.643+00:00,TheDungeon
276,https://images-ext-1.discordapp.net/external/q8_glLjQimZIK1_xHQU5rvfjivYgjuGKygCLl_GT34s/https/i.redd.it/800fcgpod2db1.jpg,https://i.imgflip.com/1k2416.jpg,0.86017835,2023-07-20T06:30:08.443+00:00,TheDungeon
277,https://images-ext-2.discordapp.net/external/2rH1XsysR4bACj8jI2Ib5qtws5td-Hj7dfEhaFsjoVI/https/i.redd.it/6ss1836w02db1.jpg,https://i.imgflip.com/1v7crh.jpg,0.82886827,2023-07-20T05:18:28.251+00:00,TheDungeon
278,https://images-ext-2.discordapp.net/external/22VD2q_5eQorKPz3QRkoA7mfRawVe6G6ku-IEjLWzgM/https/i.redd.it/udijxew5t1db1.jpg,https://i.imgflip.com/1k2416.jpg,0.85568535,2023-07-20T04:35:03.038+00:00,TheDungeon
279,https://images-ext-2.discordapp.net/external/7ELOTFOmZCWNqKV5Okb_kMQbbZAQ8KPcu6x78-dmw5I/https/i.redd.it/eyy84yb8s1db1.jpg,https://i.imgflip.com/2vtx4w.jpg,0.71444356,2023-07-20T04:29:58.549+00:00,TheDungeon
280,https://images-ext-1.discordapp.net/external/S0p-24DxyJwDOxMKG5-3mxy3qgkjcc8EZtumKjUz2Jk/https/i.redd.it/sjemrkh861db1.jpg,https://i.imgflip.com/2ycy91.jpg,0.90696657,2023-07-20T02:26:32.74+00:00,TheDungeon
281,https://images-ext-1.discordapp.net/external/kuun3D-YKWbo0uosi1iX9jMbrPD8yRuO2jS6DlMSFXM/https/i.redd.it/k9xj0mjt10db1.jpg,https://i.imgflip.com/2lkz2c.jpg,0.86518705,2023-07-19T22:44:23.385+00:00,TheDungeon
282,https://images-ext-2.discordapp.net/external/8mPzGAUqIveuqMmWCNia1wvO9wmSSeeFEspMLlcl4uc/https/i.redd.it/pb5sgs08rzcb1.jpg,https://i.imgflip.com/101or6.jpg,0.8330809,2023-07-19T21:45:58.055+00:00,TheDungeon
283,https://images-ext-2.discordapp.net/external/f10JBQt0Fz9gEijMRGf5jXIj-2bAXnpgjVkQCkIamUE/https/i.redd.it/2q6p4mjhczcb1.jpg,https://i.imgflip.com/3kv3yr.jpg,0.7328364,2023-07-19T20:23:07.954+00:00,TheDungeon
284,https://images-ext-2.discordapp.net/external/WcXrrqXiJiWUlFUXYeeqBsMtwpl-GgXlZCGMjBG69CI/https/i.redd.it/o2zw4y1w0zcb1.jpg,https://i.imgflip.com/3no865.jpg,0.9061829,2023-07-19T19:18:32.894+00:00,TheDungeon
285,https://images-ext-2.discordapp.net/external/Z7o1KKb-pzQVYmFebotcsDnb-YeCADleBh47luVh5Z8/https/i.redd.it/37x22ucteycb1.jpg,https://i.imgflip.com/3p9yfh.jpg,0.89465046,2023-07-19T17:14:13.411+00:00,TheDungeon
286,https://images-ext-2.discordapp.net/external/y363LoJXY6K78RYbrC2rTnF-wgOGx_vE9jXxFAZMslo/https/i.redd.it/8g3g7aqakxcb1.png,https://i.imgflip.com/3ncjcb.jpg,0.73479795,2023-07-19T14:20:07.784+00:00,TheDungeon
287,https://images-ext-1.discordapp.net/external/Cb9pTMvTEoMrMvmoj6TRvMZztClR3d1k44Nwmda7asY/https/i.redd.it/rmepid4hcxcb1.jpg,https://i.imgflip.com/380fzw.jpg,0.8377736,2023-07-19T13:35:16.214+00:00,TheDungeon
288,https://images-ext-2.discordapp.net/external/u9V6TcTDGOLggv8Y3z6XFKmoRDDEaf2HwU9Kkfo_ziA/https/i.redd.it/7pf0cusmuwcb1.png,https://i.imgflip.com/5ee8j9.jpg,0.82093644,2023-07-19T11:56:01.426+00:00,TheDungeon
289,https://images-ext-2.discordapp.net/external/YCLh772rUnSIUeSCskkK-tfyfndYzf0cYzz4ScFomCI/https/i.redd.it/077o6ha0uwcb1.jpg,https://i.imgflip.com/5e9fc9.jpg,0.802546,2023-07-19T11:50:51.04+00:00,TheDungeon
290,https://images-ext-2.discordapp.net/external/WzQKYm-G7Z61-pDgcHYmzBVoTZWx-MnB90JTzHRP8_c/https/i.redd.it/req90toanwcb1.jpg,https://i.imgflip.com/4fn2av.jpg,0.8032354,2023-07-19T11:13:16.419+00:00,TheDungeon
291,https://images-ext-1.discordapp.net/external/1niQn4fOiOhXZTqOb3FYAqYs2tQLL_S33zXgtgqHmfs/https/i.redd.it/xfs7hvrb9wcb1.jpg,https://i.imgflip.com/3qtogz.jpg,0.8876089,2023-07-19T09:55:01.81+00:00,TheDungeon
292,https://images-ext-2.discordapp.net/external/wZVriEQQDE7Iu4SrUKjV2Gc-QOMBaLMqhugMy7_BuKg/https/i.redd.it/mqducl5wyvcb1.jpg,https://i.imgflip.com/3f327u.jpg,0.9046892,2023-07-19T08:56:51.042+00:00,TheDungeon
293,https://images-ext-2.discordapp.net/external/lP8XSP7kVAGA6Mw2aC4nBkuTcywoCYRKQX25FGTXsl8/https/i.redd.it/c20plodjtvcb1.jpg,https://i.imgflip.com/431kiz.jpg,0.9363895,2023-07-19T08:26:31.165+00:00,TheDungeon
294,https://images-ext-1.discordapp.net/external/oSEGRBi36GjWUNC3ILU4uAhOUm-XxS2EFmVeFwgfzj4/https/i.redd.it/s4dtxyzyjvcb1.jpg,https://i.imgflip.com/3lklq9.jpg,0.86397064,2023-07-19T07:32:51.482+00:00,TheDungeon
295,https://images-ext-1.discordapp.net/external/dXhZzEJoTwU11MCbeZAKjWICiBeT_kew4C-TJowKTJI/https/i.redd.it/tbeqs57qgvcb1.jpg,https://i.imgflip.com/47a3xm.jpg,0.81570387,2023-07-19T07:14:41.368+00:00,TheDungeon
296,https://images-ext-2.discordapp.net/external/8zpLkY7MqWmOpA1jZin1d4Dd-3-zt3Lr9oohJkRtSDc/https/i.redd.it/u5dopocf9vcb1.jpg,https://i.imgflip.com/2rcz1z.jpg,0.8076355,2023-07-19T06:34:01.117+00:00,TheDungeon
297,https://images-ext-1.discordapp.net/external/8ajm9V26Yaqe1yNfkDtUvL2JM-8HdFNk_QBeO-w2mr0/https/i.redd.it/z1opmjxz8vcb1.jpg,https://i.imgflip.com/2aoajw.jpg,0.7274769,2023-07-19T06:31:25.887+00:00,TheDungeon
298,https://images-ext-2.discordapp.net/external/ZoTXaBwe_4924mvlmWb01bLeXwkoO3LGe0d3KdGREeA/https/i.redd.it/jzf85hu1sucb1.jpg,https://i.imgflip.com/3gkvoj.jpg,0.7380832,2023-07-19T04:56:26.593+00:00,TheDungeon
299,https://images-ext-2.discordapp.net/external/tTxtTvSVh_Zmog9rfZHXd8gQbJuUgXJIE5SuzgDhmwU/https/i.redd.it/4nxfr1s61ucb1.jpg,https://i.imgflip.com/486bie.jpg,0.9433979,2023-07-19T02:25:46.265+00:00,TheDungeon
300,https://images-ext-2.discordapp.net/external/qLyQqQV5xOmWy9meMpMNAD_5CFKjaB7m2AybWqbxGCQ/https/i.redd.it/w5hydrf07tcb1.jpg,https://i.imgflip.com/42311c.jpg,0.84374094,2023-07-18T23:44:26.097+00:00,TheDungeon
301,https://images-ext-1.discordapp.net/external/XiBvRN2YmkyIkVV-M2sCqAn_XjBTuJqQTUl1FyaW2Ps/https/i.redd.it/pthlulyctscb1.jpg,https://i.imgflip.com/2rcz1z.jpg,0.80630326,2023-07-18T22:28:35.9+00:00,TheDungeon
302,https://images-ext-2.discordapp.net/external/YZS3e2XiRVcvoxovGiP24SfXXS1fJvZMGBXApi70tZo/https/i.redd.it/88ikpceqoscb1.jpg,https://i.imgflip.com/2qkoxm.jpg,0.9129861,2023-07-18T22:01:42.932+00:00,TheDungeon
303,https://images-ext-2.discordapp.net/external/ehJM8y_VN6F2dhNHopjTessUUlEQAOxwkpPIkhLJA_E/https/i.redd.it/exf4m4c9fscb1.jpg,https://i.imgflip.com/100pin.jpg,0.9296959,2023-07-18T21:08:11.62+00:00,TheDungeon
304,https://images-ext-2.discordapp.net/external/QxPiuWaNsULkQYVrWUNPZ-oz2Nbc1dFNIMx2rY6fI2I/https/i.imgflip.com/7sz62m.jpg,https://i.imgflip.com/100pin.jpg,0.92846584,2023-07-18T18:42:26.96+00:00,TheDungeon
305,https://images-ext-2.discordapp.net/external/E0nDqPfsdzDqvxxb7K-8kusWhnTEdHSkKV3hrK-3ljQ/https/i.redd.it/5bg43cts2rcb1.jpg,https://i.imgflip.com/3qf8t3.jpg,0.76789314,2023-07-18T16:31:57.576+00:00,TheDungeon
306,https://images-ext-2.discordapp.net/external/nCyxAN2PBb0W9zFvxv-7RPGBVGhD6hZ2L4IxCgTe8NI/https/i.redd.it/glu282hvdqcb1.png,https://i.imgflip.com/3ml6ig.jpg,0.7078414,2023-07-18T14:11:01.302+00:00,TheDungeon
307,https://images-ext-2.discordapp.net/external/04Ve4bfyh8HFW5nzYfEt_8BCQ-uWKdi6GMi8zE8QVBg/https/i.redd.it/tc1imtsqzpcb1.jpg,https://i.imgflip.com/49rhzo.jpg,0.7009349,2023-07-18T12:51:36.693+00:00,TheDungeon
308,https://images-ext-2.discordapp.net/external/_YNLeLkv51pYPzPix0OHkZ6xzP-NZQRqsiYc4LL99r4/https/i.redd.it/sngmtorpapcb1.jpg,https://i.imgflip.com/100tub.jpg,0.85773647,2023-07-18T10:30:16.099+00:00,TheDungeon
309,https://images-ext-2.discordapp.net/external/1jSE_hAcWa7mNR0R5qy8R-nfuh2GMawZR6KlYSADDRQ/https/i.redd.it/xvmhldtg0pcb1.jpg,https://i.imgflip.com/2hg90a.jpg,0.70450866,2023-07-18T09:33:16.368+00:00,TheDungeon
310,https://images-ext-1.discordapp.net/external/r8FU9633DVzPC366_y5TWSU_hawamfPVkhoUj16zK1A/https/i.redd.it/fn22nhobsocb1.jpg,https://i.imgflip.com/1023mz.jpg,0.84344876,2023-07-18T08:47:16.322+00:00,TheDungeon
311,https://images-ext-1.discordapp.net/external/W5LZB6_mbejnIgjilH5iOXXJQHyYP-v2sodU5eVOFSs/https/i.redd.it/k1vz643ykocb1.jpg,https://i.imgflip.com/3mjfpl.jpg,0.88479143,2023-07-18T08:06:11.21+00:00,TheDungeon
312,https://images-ext-2.discordapp.net/external/H3cmpEz_H7Exjhq9wrNTapQ9dL5dgb-MUSFM3BLcx3s/https/i.redd.it/g8hg8aymjocb1.png,https://i.imgflip.com/103u3u.jpg,0.86956894,2023-07-18T07:59:36.132+00:00,TheDungeon
313,https://images-ext-1.discordapp.net/external/lIxBAtK0KdICfS7Q7qYbk694WBrKeoFOR4gBsvZwPpg/https/i.redd.it/tjzcbbknaocb1.jpg,https://i.imgflip.com/5ls4eu.jpg,0.7058414,2023-07-18T07:08:10.935+00:00,TheDungeon
314,https://images-ext-2.discordapp.net/external/CUvUESf5kTYrKp8qid8HboAICc9OwzCni9jDV4uH8Es/https/i.redd.it/hwox42qn9ocb1.jpg,https://i.imgflip.com/47a3xm.jpg,0.764616,2023-07-18T07:03:11.092+00:00,TheDungeon
315,https://images-ext-2.discordapp.net/external/apjKp_ZsMyy_yz9XTQTLaxKVTpYJ6qzggQ5lnW6T9h4/https/i.redd.it/9mbxtg8t1ocb1.jpg,https://i.imgflip.com/101or6.jpg,0.7717541,2023-07-18T06:18:36.054+00:00,TheDungeon
316,https://images-ext-2.discordapp.net/external/DxVuPuYNx6XfDg1AwK_kWVfOqc3W7jaf6PpLWD8gVFM/https/i.redd.it/bjqr6ob80ocb1.jpg,https://i.imgflip.com/2pqk8i.jpg,0.7202284,2023-07-18T06:09:46.162+00:00,TheDungeon
317,https://images-ext-1.discordapp.net/external/VvZBVsPba6kiGyKMHtBgsszbxjSOsHqpZAtT1TqJB_4/https/i.redd.it/cnpy5omqzncb1.jpg,https://i.imgflip.com/100pin.jpg,0.8464742,2023-07-18T06:07:01.578+00:00,TheDungeon
318,https://images-ext-2.discordapp.net/external/CaddLXJDWaLtY_-Z_ZXD0MRNmYldFZuLmKVrUpFrj-o/https/i.redd.it/41yscfmlrncb1.png,https://i.imgflip.com/1a9pwu.jpg,0.76907325,2023-07-18T05:31:21.087+00:00,TheDungeon
319,https://images-ext-2.discordapp.net/external/NSKw19y5U48siPEF8X8i-h_PUh_gSp4KDcmE2kUIVBc/https/i.redd.it/f64kucdorncb1.jpg,https://i.imgflip.com/25monu.jpg,0.73405886,2023-07-18T05:21:46.402+00:00,TheDungeon
320,https://images-ext-1.discordapp.net/external/XNY3kzSZyPbeNeeRlvbwwBpvK_EBhdP2C_hwzXxxgYM/https/i.redd.it/569gir7l3ncb1.jpg,https://i.imgflip.com/339r1l.jpg,0.9161581,2023-07-18T03:06:45.696+00:00,TheDungeon
