,discord image,imkg image,score,timestamp,channel
110,https://images-ext-2.discordapp.net/external/z99b3dlX-OhxAG8Ef7xXQGPKhayzs717GfAfKbqRIlU/https/i.redd.it/m8k668fz7m8b1.jpg,https://i.imgflip.com/1011fu.jpg,0.7594931,2023-06-27T19:53:25.041+00:00,TheDungeon
111,https://images-ext-1.discordapp.net/external/GxCnbg9pSqupAAYI8fgJm-kJkVz7NwPxm59LV4GGFQ4/https/i.redd.it/ytm8zhon1m8b1.jpg,https://i.imgflip.com/2uuxbf.jpg,0.8469039,2023-06-27T19:22:30.39+00:00,TheDungeon
112,https://images-ext-2.discordapp.net/external/7A-JAsiyBjd_pGGLsRYOkgZ0grdIZsA3UjLXYPGluxA/https/i.redd.it/oqg0d7bxol8b1.jpg,https://i.imgflip.com/5ee8j9.jpg,0.73519003,2023-06-27T18:09:19.656+00:00,TheDungeon
113,https://images-ext-1.discordapp.net/external/W4E7k1oONxjMbe0FXN-Utd1_wXvF401jZoVWELfl4pk/https/i.redd.it/mfx9m6goll8b1.jpg,https://i.imgflip.com/5udwnj.jpg,0.724936,2023-06-27T17:50:19.955+00:00,TheDungeon
114,https://images-ext-2.discordapp.net/external/S3QM70fuvMv1M7oStUwqEjiDhP8_pRovQ34wRle9B2E/https/i.redd.it/3u8mr1fbbl8b1.jpg,https://i.imgflip.com/3abs81.jpg,0.79124415,2023-06-27T16:50:29.726+00:00,TheDungeon
115,https://images-ext-1.discordapp.net/external/bTWvKfB5xRdqTxpEev-dKI9JqFiMqwQhk_dnkbkHfnY/https/i.redd.it/wbeh5bicck8b1.jpg,https://i.imgflip.com/2uuxbf.jpg,0.72677684,2023-06-27T13:34:00.398+00:00,TheDungeon
116,https://images-ext-1.discordapp.net/external/hNmvX7dYFSDVHB2BPeiSxgk48p88_i9n-WFPVz2UMUo/https/i.redd.it/g5q90vgq5k8b1.jpg,https://i.imgflip.com/254vtb.jpg,0.7100987,2023-06-27T12:56:54.74+00:00,TheDungeon
117,https://images-ext-2.discordapp.net/external/eYBvE9lQ58JSfF8LjLG3wtlj-2lUQq3K8nw_U0bXCGY/https/i.redd.it/p9kkprgigj8b1.jpg,https://i.imgflip.com/32isi0.jpg,0.86654764,2023-06-27T10:35:44.92+00:00,TheDungeon
118,https://images-ext-2.discordapp.net/external/axBIDMhUv9BVOckURdlDA_jGPUfjbn0VgX0phv2f0lU/https/i.redd.it/af9yxjdrbj8b1.jpg,https://i.imgflip.com/4jz3ch.jpg,0.8973303,2023-06-27T10:08:54.898+00:00,TheDungeon
119,https://images-ext-1.discordapp.net/external/WnzBfG7ej0AwrMCPatXLpXU7TyzSyXASDle8nZkje-g/https/i.redd.it/un82ob0xti8b1.jpg,https://i.imgflip.com/43dsyu.jpg,0.8600832,2023-06-27T08:30:25.076+00:00,TheDungeon
120,https://images-ext-1.discordapp.net/external/_xZDZ_O-ixL2fc0MDMM8_9a1LJxCnVTTMWVDKB6ZZ8w/https/i.redd.it/8z46meogqh8b1.png,https://i.imgflip.com/29cc3n.jpg,0.6363643,2023-06-27T04:48:49.963+00:00,TheDungeon
121,https://images-ext-1.discordapp.net/external/aT6sSq62tIeM7Il8of7AnPXoxRwtON5SAS534T-gvgM/https/i.redd.it/veyc9bq6ih8b1.jpg,https://i.imgflip.com/2wnkuw.jpg,0.60812736,2023-06-27T04:01:19.84+00:00,TheDungeon
122,https://images-ext-2.discordapp.net/external/CJ4_neYs9rx6cYyEm9eGIWMd968_5FQ4qcsAbLGjegE/https/i.redd.it/tzfa7laaog8b1.jpg,https://i.imgflip.com/5s9yfd.jpg,0.70833504,2023-06-27T01:13:45.251+00:00,TheDungeon
123,https://images-ext-2.discordapp.net/external/-wmql8vEyKxUSS1GElslc2XPmMDOzn2y_esj7SMHl1Y/https/i.redd.it/g9jwg8qrng8b1.jpg,https://i.imgflip.com/5qiyew.jpg,0.6585898,2023-06-27T01:10:55.691+00:00,TheDungeon
124,https://images-ext-1.discordapp.net/external/bQlN57a-EnbHN1fFEHPLReE7cnuVwrS57Z169sIP8ro/https/i.redd.it/3dqhw96wjg8b1.jpg,https://i.imgflip.com/3p1y3l.jpg,0.8565033,2023-06-27T00:49:09.755+00:00,TheDungeon
125,https://images-ext-1.discordapp.net/external/fioZV9HW6Y94GzG_4bHeK28CbDLjkLS2np0H_LRwxbs/https/i.redd.it/s2phiymleg8b1.jpg,https://i.imgflip.com/47uc0l.jpg,0.7975143,2023-06-27T00:21:35.082+00:00,TheDungeon
126,https://images-ext-2.discordapp.net/external/uCdHdSqH9uP3kCq2Jejp7bFOVlddCg1DS9n-GbUtm54/https/i.redd.it/anrd0i70xf8b1.jpg,https://i.imgflip.com/39mr6s.jpg,0.96400344,2023-06-26T22:50:10.211+00:00,TheDungeon
127,https://images-ext-2.discordapp.net/external/3x9s7IfAm7vSrAaKP9FkVg6gKnkwtb5g0rlvbrTj80E/https/i.redd.it/jppgjcrskf8b1.jpg,https://i.imgflip.com/44qkos.jpg,0.7317283,2023-06-26T21:42:34.883+00:00,TheDungeon
128,https://images-ext-1.discordapp.net/external/cqSChEEU9dHRj6pctQyN2ylpXVyAJS00K_NkM7ERTHM/https/i.redd.it/skaw25yscf8b1.jpg,https://i.imgflip.com/2xiyaj.jpg,0.90611124,2023-06-26T20:55:54.72+00:00,TheDungeon
129,https://images-ext-1.discordapp.net/external/qfSoO9jM170eicxU70vWxPWlB1t84Od_Sg5Mmao7GO0/https/i.redd.it/114mn3fxaf8b1.jpg,https://i.imgflip.com/4fn2av.jpg,0.7940043,2023-06-26T20:45:24.893+00:00,TheDungeon
130,https://images-ext-2.discordapp.net/external/DAoifN48KTe8pu0DItHOXFxTZdLRKeH8VX2QWhMafB4/https/i.redd.it/kusy396yve8b1.jpg,https://i.imgflip.com/32gzri.jpg,0.73316026,2023-06-26T19:19:05.192+00:00,TheDungeon
131,https://images-ext-1.discordapp.net/external/VcI8Ozh4XZbvg7B6zm93_RuAsbiPHM5Ml1tQriE6jJw/https/i.redd.it/rv9guwstpe8b1.jpg,https://i.imgflip.com/3py7gt.jpg,0.6261808,2023-06-26T18:43:35.242+00:00,TheDungeon
132,https://images-ext-1.discordapp.net/external/SrAa8BNGfH7c5lZItL65FG_5OYTj72x_ClkgJUXA0Jk/https/i.redd.it/gn4nsv3sle8b1.jpg,https://i.imgflip.com/3b4bjp.jpg,0.6715253,2023-06-26T18:20:20.232+00:00,TheDungeon
133,https://images-ext-1.discordapp.net/external/yCz6g79rYTxvG_HaAJxcH2Q9D0tP60-BUrrB-7u_YfU/https/i.redd.it/4dvf5c7gke8b1.jpg,https://i.imgflip.com/2ul2ni.jpg,0.6311206,2023-06-26T18:12:59.774+00:00,TheDungeon
134,https://images-ext-1.discordapp.net/external/ecrKvYAGHvuI4JxB1D8VO-qkW-R5Om_4GoULeaGZjZw/https/i.redd.it/0n5gohcs8e8b1.jpg,https://i.imgflip.com/33ndnk.jpg,0.7180939,2023-06-26T17:06:09.938+00:00,TheDungeon
135,https://images-ext-1.discordapp.net/external/US84l6LSUo0BtjwGpjG7Cklc-DCjlgmNAjaNio2mC38/https/i.redd.it/4f1vskax7e8b1.jpg,https://i.imgflip.com/5tafrz.jpg,0.6907306,2023-06-26T17:00:40.515+00:00,TheDungeon
136,https://images-ext-2.discordapp.net/external/fO1QAdg2IUHwV9c6pD6DOI2axyN4K2VdbbrPcR-kRmo/https/i.redd.it/emrqx2da5e8b1.jpg,https://i.imgflip.com/3vvzs9.jpg,0.76482904,2023-06-26T16:45:40.075+00:00,TheDungeon
137,https://images-ext-1.discordapp.net/external/PJi7o-QEbdFrP7GTeokFk9W0whb-5Lq4xbBCFrWL4m0/https/i.redd.it/ox5x33lz3e8b1.png,https://i.imgflip.com/482djg.jpg,0.84481597,2023-06-26T16:38:20.14+00:00,TheDungeon
138,https://images-ext-2.discordapp.net/external/RoikezJj0o-FC42jV3bsOEjOz-iIz2ajaPYlm4otzfM/https/i.imgur.com/9RAGGe5.jpg,https://i.imgflip.com/2vzetm.jpg,0.6356813,2023-06-26T16:37:05.59+00:00,TheDungeon
139,https://images-ext-2.discordapp.net/external/80iMEy0a8UZm4RNaacMHYZJHsjp0LKsqYRl7R9e6Uv0/https/i.redd.it/upyj42aszd8b1.png,https://i.imgflip.com/1gndfw.jpg,0.7168131,2023-06-26T16:14:29.829+00:00,TheDungeon
140,https://images-ext-1.discordapp.net/external/G6H9Ey1DTRZPSzK-N__P37HWZQub_IJUcXzQKHoEC10/https/i.redd.it/l9pp7g3yod8b1.jpg,https://i.imgflip.com/3ujhrz.jpg,0.9269791,2023-06-26T15:12:29.844+00:00,TheDungeon
141,https://images-ext-1.discordapp.net/external/kAdf0co_6kLehz6Pk9xtj4pEaIu9J0WewLp0eVVypiA/https/i.redd.it/ca6xqkz82d8b1.jpg,https://i.imgflip.com/2xmijc.jpg,0.86616826,2023-06-26T13:04:59.993+00:00,TheDungeon
142,https://images-ext-1.discordapp.net/external/mZ-yato_nXR4GnncpfgVDSs6UAjl9W92qsWAs6vcRVk/https/i.redd.it/pd5xuzjs1d8b1.jpg,https://i.imgflip.com/3abs81.jpg,0.79124415,2023-06-26T13:02:34.815+00:00,TheDungeon
143,https://images-ext-1.discordapp.net/external/TsGXBxLDyza-A-Pf20MnVSvwBw5ZhhDIKA61CJYl8d8/https/i.redd.it/1skzdhq1wc8b1.jpg,https://i.imgflip.com/3qtogz.jpg,0.7653141,2023-06-26T12:30:10.672+00:00,TheDungeon
144,https://images-ext-1.discordapp.net/external/sdnec3HvQZFHjpFV5lsvg2A8hNheVD0f5rRoA4IQVD4/https/i.redd.it/y8m4kl19nc8b1.png,https://i.imgflip.com/4a0l9u.jpg,0.67253447,2023-06-26T11:40:55.915+00:00,TheDungeon
145,https://images-ext-1.discordapp.net/external/zrecJJ3w9UZ7QNJXoK66kDrXiCkqd0gYgycL7SL19UM/https/i.redd.it/h68prgrq9c8b1.jpg,https://i.imgflip.com/4a0l9u.jpg,0.83759904,2023-06-26T10:25:10.503+00:00,TheDungeon
146,https://images-ext-1.discordapp.net/external/1mDWjYAWDwpbFKFCcBO6Cd4Q2wTyW966r6gPuvAPOFo/https/i.redd.it/n3qhlj1v7c8b1.jpg,https://i.imgflip.com/1asu14.jpg,0.6015086,2023-06-26T10:15:00.278+00:00,TheDungeon
147,https://images-ext-2.discordapp.net/external/oP1DACmEVRNk7McyN4XCbHkO6gr4fAtkQav8BBNwNRc/https/i.redd.it/okqo1kuozb8b1.jpg,https://i.imgflip.com/1a41w7.jpg,0.64417297,2023-06-26T09:28:49.813+00:00,TheDungeon
148,https://images-ext-2.discordapp.net/external/nPv4lYzBp8XSv6Tt0Qj0x09KKZsKmAbPJ90RZ1E3-ek/https/i.redd.it/i2zf9gadub8b1.jpg,https://i.imgflip.com/4667g5.jpg,0.83844,2023-06-26T08:58:59.691+00:00,TheDungeon
149,https://images-ext-2.discordapp.net/external/8rEMYT-xHiqTw1dX3MOI22MPHQ9vJMWIA3Yx8uCf35w/https/i.redd.it/2uzl7h4zpb8b1.png,https://i.imgflip.com/2xmijc.jpg,0.9066273,2023-06-26T08:34:29.85+00:00,TheDungeon
150,https://images-ext-1.discordapp.net/external/RYdGqWhAPX1DouJbJWceyij8eBPMe_A07mOzo9rn6P0/https/i.redd.it/stabyqbuob8b1.png,https://i.imgflip.com/3e418b.jpg,0.71134347,2023-06-26T08:28:20.133+00:00,TheDungeon
151,https://images-ext-1.discordapp.net/external/t3aMe2eFoFdWA60nkPI5PYgjCCB192PHaAR1ARvt7Bk/https/i.redd.it/ezo2ttpnnb8b1.jpg,https://i.imgflip.com/2kzfns.jpg,0.9567158,2023-06-26T08:22:04.891+00:00,TheDungeon
152,https://images-ext-1.discordapp.net/external/1jmRGwfR2u4dVZxGPOYVCkK9Lw3NO59GhouHWQ2-4lI/https/i.redd.it/ltro5p93hb8b1.jpg,https://i.imgflip.com/2dwshw.jpg,0.769593,2023-06-26T07:44:34.583+00:00,TheDungeon
153,https://images-ext-1.discordapp.net/external/wxMgWNsNfiVsZsxMZznyBjap2FA0PpMz5tFpwa4V_Rc/https/i.redd.it/sma3sd0jbb8b1.jpg,https://i.imgflip.com/4f3pcc.jpg,0.80575687,2023-06-26T07:13:24.727+00:00,TheDungeon
154,https://images-ext-1.discordapp.net/external/jk1XeY4rupXtgmHlmFSzaoyN9whfao-APhW-Vtznars/https/i.redd.it/4t720e239b8b1.jpg,https://i.imgflip.com/33o9cg.jpg,0.8245323,2023-06-26T06:59:44.72+00:00,TheDungeon
155,https://images-ext-1.discordapp.net/external/ccyPlhfkabEIzokQdPPu0C6D4EgqOjKSzBv4SSjvWlg/https/i.redd.it/bo4rf7xx5b8b1.jpg,https://i.imgflip.com/33g7q8.jpg,0.6062196,2023-06-26T06:42:04.794+00:00,TheDungeon
156,https://images-ext-2.discordapp.net/external/SO4UbT53nEvzdI5ask0E0fesvaKSFsL0sW_1tKu1Ssc/https/i.redd.it/1wvz507jda8b1.png,https://i.imgflip.com/2vzetm.jpg,0.6863563,2023-06-26T04:03:09.779+00:00,TheDungeon
157,https://images-ext-1.discordapp.net/external/s6syCujYsXNyJ1kKzntiIkFZ4OnhZEUW8f05xemwnVs/https/i.redd.it/lvaxdv48v98b1.jpg,https://i.imgflip.com/3bn2bz.jpg,0.7879442,2023-06-26T02:20:14.712+00:00,TheDungeon
158,https://images-ext-1.discordapp.net/external/eJ1dUFuxtROC1eKbE429H4LPTN5x4gLZU03wskeMqp4/https/i.redd.it/tifktusnu98b1.jpg,https://i.imgflip.com/3iese3.jpg,0.6709291,2023-06-26T02:17:04.934+00:00,TheDungeon
159,https://images-ext-2.discordapp.net/external/_slIScJHXX1Q5ZHN7nNsejN7ns0dXkQHh2UyYqN4Sng/https/i.redd.it/opvpedmbn98b1.jpg,https://i.imgflip.com/3r1tud.jpg,0.81849545,2023-06-26T01:35:54.722+00:00,TheDungeon
160,https://images-ext-2.discordapp.net/external/PqALio4TjJMYcncA-5_MZH_HtQdEMTUJh_GCBlP6Wt8/https/i.redd.it/oyjz6cj5898b1.jpg,https://i.imgflip.com/432pmt.jpg,0.83193815,2023-06-26T00:10:55.441+00:00,TheDungeon
161,https://images-ext-1.discordapp.net/external/tNGRUg2G6lLQjBNpa4Zhda6JT_ZhhuOhGhfC2KM-sIY/https/i.redd.it/cimeo2lg198b1.jpg,https://i.imgflip.com/42nsye.jpg,0.6871732,2023-06-25T23:33:24.832+00:00,TheDungeon
162,https://images-ext-1.discordapp.net/external/yrc_wt8aIlIx3d8Ipc62A8asZo_UXiAIWhF0W-DkkHQ/https/i.redd.it/r8m2d38qn88b1.jpg,https://i.imgflip.com/2suviv.jpg,0.6323192,2023-06-25T22:16:39.918+00:00,TheDungeon
163,https://images-ext-1.discordapp.net/external/WBSZVtp9c_lfzgZ33AcQPmFDH9BWVSgErPNMKbQx6D8/https/i.redd.it/9lp42adzd88b1.jpg,https://i.imgflip.com/100dif.jpg,0.8580493,2023-06-25T21:23:00.468+00:00,TheDungeon
164,https://images-ext-1.discordapp.net/external/1JD-9CUe0iekIln7cMdloEoJH8SRIya_NoYzWtdrwcs/https/i.redd.it/cqc07xzrd88b1.jpg,https://i.imgflip.com/100mjl.jpg,0.92327005,2023-06-25T21:20:50.14+00:00,TheDungeon
165,https://images-ext-1.discordapp.net/external/XSGJb8mMoSNO6mzf_7ZRpqYQtN88BxZ9t0328C6NuIc/https/i.redd.it/9076wf0od88b1.jpg,https://i.imgflip.com/18807d.jpg,0.8569102,2023-06-25T21:20:14.985+00:00,TheDungeon
166,https://images-ext-2.discordapp.net/external/i5BR7MVRA_fIDzvJXwFw71y8Xj5bYPJByzlq8hFZ2j0/https/i.redd.it/3b4jo3azb88b1.jpg,https://i.imgflip.com/3u2sii.jpg,0.8353727,2023-06-25T21:10:50.014+00:00,TheDungeon
167,https://images-ext-1.discordapp.net/external/oWfL4uhX-kGLNpAJ0jve6j8coTlUEEuSKpwLvlfHnT0/https/i.redd.it/c0m56uzvb88b1.jpg,https://i.imgflip.com/2dbeat.jpg,0.7231774,2023-06-25T21:10:30.234+00:00,TheDungeon
168,https://images-ext-2.discordapp.net/external/3DKLIuq5hblxEmy6ekyNQITj-x30t2x-Q0E_pJ3xiNs/https/i.redd.it/lgd3yp60b88b1.jpg,https://i.imgflip.com/2m1w0q.jpg,0.64508,2023-06-25T21:05:55.005+00:00,TheDungeon
169,https://images-ext-1.discordapp.net/external/FCYNc5rG-UEXpEAzNJG-0TlCPS-w7lztHwFz-KT19OI/https/i.redd.it/ugso2jura88b1.jpg,https://i.imgflip.com/105v2q.jpg,0.79215205,2023-06-25T21:05:10.056+00:00,TheDungeon
170,https://images-ext-1.discordapp.net/external/K12HIydE7DuEF_Ungf8kF4fJU-C20gI9FjKIWEk-_ro/https/i.redd.it/x4f0trioa88b1.jpg,https://i.imgflip.com/11pr1p.jpg,0.9201368,2023-06-25T21:03:59.822+00:00,TheDungeon
171,https://images-ext-2.discordapp.net/external/wA2TGcHnBTLNf8pl7IITRkYidqdilmwaAzj8fXyvo7Q/https/i.redd.it/hsn6400it68b1.jpg,https://i.imgflip.com/467g9e.jpg,0.8358683,2023-06-25T16:05:19.878+00:00,TheDungeon
172,https://images-ext-1.discordapp.net/external/Uz4YSY3XxKrWxfF_WSXei74Sgzd4iII1gU1vyKD9mFA/https/i.redd.it/apqnlr6us68b1.jpg,https://i.imgflip.com/3lowsd.jpg,0.85257286,2023-06-25T16:01:29.834+00:00,TheDungeon
173,https://images-ext-2.discordapp.net/external/vIe8OC8VVqzphH05qGQuXa2jlHBxDwUs_XWRxM2GPIU/https/i.redd.it/hdx3x378o68b1.jpg,https://i.imgflip.com/2suviv.jpg,0.86400175,2023-06-25T15:35:39.707+00:00,TheDungeon
174,https://images-ext-1.discordapp.net/external/YXXmOf2ShBx2K1xK3TnQnvIuidCc3HxvlF-FOwU6I6Q/https/i.redd.it/m2xsquagl68b1.jpg,https://i.imgflip.com/2ewisl.jpg,0.7903064,2023-06-25T15:21:04.654+00:00,TheDungeon
175,https://images-ext-2.discordapp.net/external/uc7q1l_n9eVUkKt3KyaU5V4VtE9TcbxOt6OH9cckiug/https/i.redd.it/pi8pfa4ed68b1.jpg,https://i.imgflip.com/105k0j.jpg,0.7988815,2023-06-25T14:35:05.246+00:00,TheDungeon
176,https://images-ext-1.discordapp.net/external/uc_IbFoUh9MzMFBZY5VIxI7jU3F3ZpnLXTi_H0dCqRo/https/i.redd.it/jr9vkndv768b1.jpg,https://i.imgflip.com/1iteyc.jpg,0.72450835,2023-06-25T14:04:05.746+00:00,TheDungeon
177,https://images-ext-2.discordapp.net/external/grWVLWuFeJTSe9BRRP5uBFLTDbyT0ow3AOPoDoJxz6U/https/i.redd.it/wi6ictsc168b1.jpg,https://i.imgflip.com/1rdbvs.jpg,0.6944692,2023-06-25T13:27:39.912+00:00,TheDungeon
178,https://images-ext-2.discordapp.net/external/q4pKoOlazXdBOVBUUDl1l709XRIhjdLH3rTj8Eyjx8s/https/i.redd.it/zgwh9od6068b1.jpg,https://i.imgflip.com/3bv8kp.jpg,0.7825271,2023-06-25T13:20:55.746+00:00,TheDungeon
179,https://images-ext-1.discordapp.net/external/KNe6KHpU5eDc3xT2WTTdV-YR4CMEO2_63oOLvOSzfHM/https/i.redd.it/42rad4an858b1.jpg,https://i.imgflip.com/2wjhbh.jpg,0.75878644,2023-06-25T10:46:40.164+00:00,TheDungeon
180,https://images-ext-1.discordapp.net/external/2RCU7VsCpuQ01DqIOaNEnH8A1DTTluI8zhm7Cxh9GYg/https/i.redd.it/u9ohm22fz48b1.jpg,https://i.imgflip.com/3f327u.jpg,0.8392501,2023-06-25T10:05:05.184+00:00,TheDungeon
181,https://images-ext-1.discordapp.net/external/Mj7WMzrKf3_6NnrGQ5iZp_1i1Gq_U36H2u619ANHSdk/https/i.redd.it/q0xi7oodr38b1.jpg,https://i.imgflip.com/4acav0.jpg,0.7458391,2023-06-25T05:47:54.807+00:00,TheDungeon
182,https://images-ext-2.discordapp.net/external/tYGJEbHo53L5lVivuE7jZXLxyumwUuUQLMTLJtF-vU4/https/i.redd.it/5shigu6fo38b1.jpg,https://i.imgflip.com/304mkz.jpg,0.81616884,2023-06-25T05:31:24.622+00:00,TheDungeon
183,https://images-ext-2.discordapp.net/external/wKNMnsVDv3j_egCzO7JSzbS4Pwi6kfDvwBACF3cBpOo/https/i.redd.it/tymp4j00338b1.jpg,https://i.imgflip.com/666pny.jpg,0.7892345,2023-06-25T03:31:20.874+00:00,TheDungeon
184,https://images-ext-1.discordapp.net/external/ZuU6wQdh1tgumCNQOdIRFTjYFpyO8AuZxo8ictOE79Q/https/i.redd.it/3raz9tntz28b1.jpg,https://i.imgflip.com/2kejhc.jpg,0.6383977,2023-06-25T03:13:50.353+00:00,TheDungeon
185,https://images-ext-2.discordapp.net/external/x-iUHsc7OsKTaizehMYoqKqU1wyBuKrCUpvE71LU6ns/https/i.redd.it/o9hgokuuz28b1.jpg,https://i.imgflip.com/4l5xfo.jpg,0.7822087,2023-06-25T03:13:49.962+00:00,TheDungeon
186,https://images-ext-2.discordapp.net/external/m81GKjjvaMRJ6bHH_v6aw-1dWyuqJG-DL5LEyHD2HP8/https/i.redd.it/9kvdo4nos18b1.jpg,https://i.imgflip.com/1gndfw.jpg,0.67040414,2023-06-24T23:13:31.509+00:00,TheDungeon
187,https://images-ext-2.discordapp.net/external/ExEhVBs_pvaUvY853Mc0FGGYCrBcohRxRusirjpFhNI/https/i.redd.it/n0808b3uj18b1.jpg,https://i.imgflip.com/2p40yb.jpg,0.7457643,2023-06-24T22:22:04.676+00:00,TheDungeon
188,https://images-ext-1.discordapp.net/external/MYp8eAiXZpRDAMQqLuVphwchMtju-fpYnylq4Khv5B4/https/i.redd.it/y7rybua5218b1.jpg,https://i.imgflip.com/100dif.jpg,0.8447875,2023-06-24T20:43:00.131+00:00,TheDungeon
189,https://images-ext-1.discordapp.net/external/rYzyBSBQ_65DLIXUdV-LviHwHnyCOI9BG_t7-QPBXiI/https/i.redd.it/rlmhgenyy08b1.png,https://i.imgflip.com/3lowsd.jpg,0.8140976,2023-06-24T20:25:24.861+00:00,TheDungeon
190,https://images-ext-1.discordapp.net/external/jVC86ivmGmn6vSy46zA1Ms4Zpu5fZiDt_o8vwC2LjH8/https/i.redd.it/l3zcxgass08b1.jpg,https://i.imgflip.com/1a9pwu.jpg,0.7581152,2023-06-24T19:50:29.788+00:00,TheDungeon
191,https://images-ext-2.discordapp.net/external/jxzNuzYVWseso3Qu2PcgdeWocQQaYq84tw0VyDrQyfY/https/i.redd.it/qweetdp5m08b1.jpg,https://i.imgflip.com/38kuve.jpg,0.7191586,2023-06-24T19:13:30.737+00:00,TheDungeon
192,https://images-ext-1.discordapp.net/external/spPt3ZKo-_hiF3lJwuqMsj0praKMDaXLjvnfIM5HpRY/https/i.redd.it/kbq51axni08b1.jpg,https://i.imgflip.com/3lowsd.jpg,0.85083723,2023-06-24T18:53:49.935+00:00,TheDungeon
193,https://images-ext-1.discordapp.net/external/vmocfngOpmIw72541ECpnAp8O3lK_H6lY427WUgPpjE/https/i.redd.it/t5trup36h08b1.jpg,https://i.imgflip.com/2la26o.jpg,0.76746625,2023-06-24T18:45:34.858+00:00,TheDungeon
194,https://images-ext-1.discordapp.net/external/ZrvSkGCvahUEwCv4hIn07AvmcluFnFV0mwL7m6Hnm4A/https/i.redd.it/6x3x8j33d08b1.jpg,https://i.imgflip.com/10sv9q.jpg,0.6991641,2023-06-24T18:22:29.747+00:00,TheDungeon
195,https://images-ext-2.discordapp.net/external/Qi8HGk2vpd-2TQCdcT9DuBPMrCERPfHctoKfZJjj6So/https/i.redd.it/9l77p8g7808b1.jpg,https://i.imgflip.com/3kz382.jpg,0.74449,2023-06-24T17:55:11.476+00:00,TheDungeon
196,https://images-ext-2.discordapp.net/external/vD3p-udAPPcj0rz1ly4RZRGFgijWgZyk48lAYDIwdxQ/https/i.redd.it/ezpmw4r0808b1.jpg,https://i.imgflip.com/3kz382.jpg,0.74449,2023-06-24T17:54:04.932+00:00,TheDungeon
197,https://images-ext-2.discordapp.net/external/QoHjbJKhumn2izEXpgryg_KR4CW475ug-NeFmagzXmY/https/i.redd.it/wr87p0fj708b1.jpg,https://i.imgflip.com/1uyucm.jpg,0.7022222,2023-06-24T17:51:25.084+00:00,TheDungeon
198,https://images-ext-1.discordapp.net/external/fsxCx-KLmZD8cI-YF_jDiTfndLZH_Bc67EZtOIqkMJw/https/i.redd.it/j3aux7ne208b1.jpg,https://i.imgflip.com/2bgtnx.jpg,0.7273205,2023-06-24T17:22:40.16+00:00,TheDungeon
199,https://images-ext-2.discordapp.net/external/oXEmqHqyqEXYqk85wR1DJnJgN0uyXTb2fBxIpAQIOHo/https/i.redd.it/l7vynvz3xz7b1.jpg,https://i.imgflip.com/101vlk.jpg,0.6196838,2023-06-24T16:52:56.738+00:00,TheDungeon
200,https://images-ext-1.discordapp.net/external/7Ub-pUXFo5hti9dvnF9FJZMuKRxZvKe46eXo_dC7sXA/https/i.redd.it/e4k8o6weqz7b1.jpg,https://i.imgflip.com/2jno74.jpg,0.6691911,2023-06-24T16:15:24.835+00:00,TheDungeon
201,https://images-ext-2.discordapp.net/external/WcW2FwwiOAo9Cc79OSbDISGtLSwe44wt3afhWR2NR2w/https/i.redd.it/st20st1cqz7b1.jpg,https://i.imgflip.com/4acav0.jpg,0.69592845,2023-06-24T16:15:00.216+00:00,TheDungeon
202,https://images-ext-2.discordapp.net/external/z7o4LK7z88UzING4WXimjyXjFopDa6rJ710QeMzXAIM/https/i.redd.it/p3zhrwh5kz7b1.jpg,https://i.imgflip.com/1rbyn2.jpg,0.6064808,2023-06-24T15:40:20.597+00:00,TheDungeon
203,https://images-ext-1.discordapp.net/external/d89WE8eMfL76Ks6lQRQV44ibMwYjoXR6fEMJbz4v8MU/https/i.redd.it/6j9wq8sviz7b1.jpg,https://i.imgflip.com/4qt2zn.jpg,0.91379225,2023-06-24T15:33:14.784+00:00,TheDungeon
204,https://images-ext-1.discordapp.net/external/gOmYqtbHz4splVTcvB20AZu0GiBzyb4JSP4gJ7AIu14/https/i.redd.it/nhwa4ej3fz7b1.jpg,https://i.imgflip.com/5akjr1.jpg,0.7931937,2023-06-24T15:12:00.202+00:00,TheDungeon
205,https://images-ext-2.discordapp.net/external/yd_zyG2c-U89xpyrcRsz8NbgHEoqeM7hBnPiUFeS4Rc/https/i.redd.it/fq3fhveu9z7b1.jpg,https://i.imgflip.com/3mlh0r.jpg,0.9031984,2023-06-24T14:43:01.471+00:00,TheDungeon
206,https://images-ext-2.discordapp.net/external/wDtyxLEliXsP3G9IbAYNvDNuIidtjpP2uG0ErimoazI/https/i.redd.it/bfi2e97u9z7b1.jpg,https://i.imgflip.com/1us54k.jpg,0.78793484,2023-06-24T14:42:34.753+00:00,TheDungeon
207,https://images-ext-2.discordapp.net/external/SEyrZBM350J9gLeMRojq5S5pTnUPSfoepGSIBWzGvR0/https/i.redd.it/8gqoyey41z7b1.jpg,https://i.imgflip.com/100pin.jpg,0.61972463,2023-06-24T13:53:45.833+00:00,TheDungeon
208,https://images-ext-1.discordapp.net/external/SGbPcCn06uj0TB3b1kePhPMxEamxbu0eKGHnHokCX6g/https/i.redd.it/fmurysj5zy7b1.jpg,https://i.imgflip.com/1bhd77.jpg,0.7998215,2023-06-24T13:42:40.113+00:00,TheDungeon
209,https://images-ext-1.discordapp.net/external/uXxOfwN-5dkGjIey7MEfoi-j_lLPc4P1cYiZz_4NSJE/https/i.redd.it/nlqjjhrury7b1.jpg,https://i.imgflip.com/36otur.jpg,0.7377218,2023-06-24T13:01:44.585+00:00,TheDungeon
