,discord image,imkg image,score,timestamp,channel
341,https://images-ext-2.discordapp.net/external/TJ2TEw5pYKZYlj-YAqb_NmTPx4EehKBERKhgPwOmaU8/https/i.redd.it/uznzjx94cqdb1.jpg,https://i.imgflip.com/3eq7j6.jpg,0.6238816,2023-07-23T15:04:18.147+00:00,TheDungeon
342,https://images-ext-1.discordapp.net/external/a2tJsntiZbBrGhj79WKN3XHqrN38KI39EX37WyoVTcA/https/i.redd.it/f1d8hd7w6qdb1.jpg,https://i.imgflip.com/287qcu.jpg,0.7738466,2023-07-23T14:34:47.949+00:00,TheDungeon
343,https://images-ext-1.discordapp.net/external/RG0ELQTVTREHVaZPYLzWJv1LADoxeM892tZtgF9RXmA/https/i.redd.it/317chvh45qdb1.jpg,https://i.imgflip.com/3q6l11.jpg,0.6243305,2023-07-23T14:24:53.433+00:00,TheDungeon
344,https://images-ext-2.discordapp.net/external/ykPpdioZux_2gmydXygDJyYFVOHoN0oNwUq7fXb2FMM/https/i.redd.it/wr3g9jzo0qdb1.jpg,https://i.imgflip.com/53y256.jpg,0.67747843,2023-07-23T14:00:03.231+00:00,TheDungeon
345,https://images-ext-1.discordapp.net/external/L_i8XgfrMWRmVrLd87-IfBTxOngTNr49dGBUdA-fLR4/https/i.redd.it/s1bgwn8iwpdb1.jpg,https://i.imgflip.com/2e0yzw.jpg,0.7617952,2023-07-23T13:36:33.293+00:00,TheDungeon
348,https://images-ext-2.discordapp.net/external/XoD69vsEYjH8ORdOD85LE9SckhruhdkCxlVTD0zblYk/https/i.redd.it/t4iqtoipnpdb1.jpg,https://i.imgflip.com/3fg69i.jpg,0.7268665,2023-07-23T12:47:42.899+00:00,TheDungeon
349,https://images-ext-2.discordapp.net/external/91wayl7mTvPydgnnaySGW381TMIboIaBIF7gg6aji4g/https/i.redd.it/zcub665myodb1.jpg,https://i.imgflip.com/2kr9m8.jpg,0.86054486,2023-07-23T10:26:38.178+00:00,TheDungeon
350,https://images-ext-1.discordapp.net/external/ga9ZKXv3gVU24yEozwRvVymiomsawTqu5Yo_gk64iZc/https/i.redd.it/dn63cetyqodb1.jpg,https://i.imgflip.com/5d378p.jpg,0.72088903,2023-07-23T09:43:43.033+00:00,TheDungeon
351,https://images-ext-1.discordapp.net/external/7R3XVWINTyZLkusJ3787Utmpqg3Lcw_U7Y9D2d47xjo/https/i.redd.it/wgyad3oydodb1.jpg,https://i.imgflip.com/6hxdro.jpg,0.83905333,2023-07-23T08:30:52.723+00:00,TheDungeon
352,https://images-ext-2.discordapp.net/external/MjuJ6rxiwOuYR-wnNQxbhUuYcv8LEy5HmbXv2cK_7Ro/https/i.redd.it/8rhizr2k8odb1.jpg,https://i.imgflip.com/3d4q7u.jpg,0.86136115,2023-07-23T08:01:27.973+00:00,TheDungeon
353,https://images-ext-2.discordapp.net/external/mlgZPI3GRbj2MLEQgA81LBhEAOKp9HxB9Ci1cvBrYeY/https/i.redd.it/u03gp0webndb1.jpg,https://i.imgflip.com/5ee8j9.jpg,0.78950423,2023-07-23T04:54:48.538+00:00,TheDungeon
354,https://images-ext-2.discordapp.net/external/aDYOAsXxgGwJOe8tTbpRRxiEQFwmhZ01e2WNm8DvClc/https/i.redd.it/kglr3kqhwmdb1.jpg,https://i.imgflip.com/10i6so.jpg,0.6128979,2023-07-23T03:31:23.921+00:00,TheDungeon
355,https://images-ext-2.discordapp.net/external/sx9FdUXnxnswErSfCZJDfMwU-NEwtdD5uIDHCOyXKkQ/https/i.redd.it/pi40k69osmdb1.jpg,https://i.imgflip.com/47a3xm.jpg,0.8272756,2023-07-23T03:09:42.801+00:00,TheDungeon
356,https://images-ext-2.discordapp.net/external/dRCViPLXPv0dzK5llLyEkq31wYeD92kEGFKatTqrDyY/https/i.redd.it/b8m7uvtppmdb1.jpg,https://i.imgflip.com/1qcneh.jpg,0.7182081,2023-07-23T02:53:08.91+00:00,TheDungeon
358,https://images-ext-2.discordapp.net/external/EsXx23CuJOtFl93JQP7LslEgcFqxqpMIDtzeCveTdEo/https/i.redd.it/fhaiiy6xbmdb1.jpg,https://i.imgflip.com/39mr6s.jpg,0.63721836,2023-07-23T01:35:52.618+00:00,TheDungeon
359,https://images-ext-1.discordapp.net/external/PPy6Z5oIWA27kgG-7e3CS9rfz4_U1nKLdIflaCza60Q/https/i.redd.it/n2pemb3lbmdb1.jpg,https://i.imgflip.com/31x0o0.jpg,0.71342814,2023-07-23T01:34:43.305+00:00,TheDungeon
360,https://images-ext-1.discordapp.net/external/hjoaL7EVWVJl3Xbvi3iKmcLF-gOMV14dY7xeEwoCuKc/https/i.redd.it/or7sahag1mdb1.jpg,https://i.imgflip.com/101or6.jpg,0.8500539,2023-07-23T00:37:12.88+00:00,TheDungeon
361,https://images-ext-2.discordapp.net/external/J5j4corSTr_FPXqeIAd54So8uZ5-9v7Vec7G-aPSva8/https/i.redd.it/31vjxftrmldb1.jpg,https://i.imgflip.com/44u5fm.jpg,0.74098414,2023-07-22T23:14:53.989+00:00,TheDungeon
362,https://images-ext-2.discordapp.net/external/wlBixT1qb5lk9YdsT8HoNLBZkt_wJZyqiwIwQLNJpts/https/i.redd.it/5vrsqw7gmldb1.jpg,https://i.imgflip.com/44qkos.jpg,0.8525895,2023-07-22T23:13:03.126+00:00,TheDungeon
363,https://images-ext-2.discordapp.net/external/66BBTv-yn7EFoDgP-UhkPdfmH81hICWMm6NCwYcoApM/https/i.redd.it/miwn8f2lgldb1.jpg,https://i.imgflip.com/4klks6.jpg,0.64909697,2023-07-22T22:40:17.944+00:00,TheDungeon
364,https://images-ext-1.discordapp.net/external/0VASnnri0vX-XMjdayTLdQDuXnQ_-Gk9wHiUWd7Bijk/https/i.redd.it/y04u674rwkdb1.jpg,https://i.imgflip.com/287qcu.jpg,0.68123674,2023-07-22T20:49:02.959+00:00,TheDungeon
365,https://images-ext-2.discordapp.net/external/1ewNkFyZOphEBnMjQWedTtiZ8KGthjbvHqKwwyZqspk/https/i.redd.it/xu091657okdb1.jpg,https://i.imgflip.com/1023mz.jpg,0.79103684,2023-07-22T20:01:12.872+00:00,TheDungeon
366,https://images-ext-2.discordapp.net/external/tnza5KR658CHi5Yj7kPLSnEvghbO2rrxNdYVlv3teQs/https/i.redd.it/5mhibityhkdb1.jpg,https://i.imgflip.com/386gvt.jpg,0.65764916,2023-07-22T19:26:12.923+00:00,TheDungeon
367,https://images-ext-2.discordapp.net/external/APCsEjPlPBBgOwjt-AqCNBYRMVMrxsI2rITLIlGRTi4/https/i.redd.it/unrjsecrgkdb1.jpg,https://i.imgflip.com/2twnaq.jpg,0.86683893,2023-07-22T19:19:23.001+00:00,TheDungeon
368,https://images-ext-1.discordapp.net/external/co2YpZSDDZxfbbs84HXDg4OFW61QH3Mo_dxPELYgigo/https/i.redd.it/vrkmenet4kdb1.jpg,https://i.imgflip.com/1009hz.jpg,0.6627178,2023-07-22T18:12:43.731+00:00,TheDungeon
369,https://images-ext-1.discordapp.net/external/_xpISRFnaFnHQyOTy60Ba0UoP7Dw9DacuWgBR0KnJsw/https/i.redd.it/y65eaf3a1kdb1.jpg,https://i.imgflip.com/4825ds.jpg,0.61586976,2023-07-22T17:52:42.912+00:00,TheDungeon
370,https://images-ext-1.discordapp.net/external/vAftNeqWyu0XncwflwGZodPQ86scBxPCXIFs_gsfVsE/https/i.redd.it/tb4ogoibxjdb1.jpg,https://i.imgflip.com/3kz382.jpg,0.61358935,2023-07-22T17:33:38.403+00:00,TheDungeon
371,https://images-ext-2.discordapp.net/external/daqk60j4eKkzmCcNEhXLnw1ai5kqmli_TUedTbrT-rw/https/i.redd.it/o40fzdlysjdb1.jpg,https://i.imgflip.com/4osju5.jpg,0.63691413,2023-07-22T17:06:18.172+00:00,TheDungeon
372,https://images-ext-2.discordapp.net/external/822gZVJc7xHptY4qUcQGF9EDD_litS1JXxyEhojKNA0/https/i.redd.it/60bgr680sjdb1.jpg,https://i.imgflip.com/205seg.jpg,0.6296857,2023-07-22T17:00:42.605+00:00,TheDungeon
373,https://images-ext-1.discordapp.net/external/dYia3_6U_s496lbQExeFzJvBd8IZrFOuA31in-HDcrM/https/i.redd.it/m7o407ea9jdb1.jpg,https://i.imgflip.com/4auvqz.jpg,0.6304394,2023-07-22T15:15:52.536+00:00,TheDungeon
374,https://images-ext-2.discordapp.net/external/N6cyj5OH_6P_b1WGItKTJ63857CLB4LyaD_H7-Fd_z4/https/i.redd.it/w2axb6ns5jdb1.jpg,https://i.imgflip.com/27r7zt.jpg,0.61951905,2023-07-22T14:59:23.175+00:00,TheDungeon
375,https://images-ext-2.discordapp.net/external/4rZv2xj8rPquqUJJIoL5uWCDVvt6aam0osbYBdTzR80/https/i.redd.it/3yja2dxvxidb1.jpg,https://i.imgflip.com/432pmt.jpg,0.8153638,2023-07-22T14:12:02.612+00:00,TheDungeon
376,https://images-ext-2.discordapp.net/external/0tFo2-VH3MzzbIQt_QU1_4g2T7QfdMi5azpP-dIsNSk/https/i.redd.it/otvrcblknidb1.jpg,https://i.imgflip.com/101or6.jpg,0.8331356,2023-07-22T13:13:59.325+00:00,TheDungeon
377,https://images-ext-2.discordapp.net/external/dF0mr7jI2v6zf2SN8B6eVtHXNvM7dYCvC2VhXkxNgsA/https/i.redd.it/rc9c8logcidb1.jpg,https://i.imgflip.com/1w0upc.jpg,0.73949254,2023-07-22T12:11:48.683+00:00,TheDungeon
378,https://images-ext-2.discordapp.net/external/tD5DuSJfMLtO_nSZZTsR31xo28H2lIZjNcwdMfw8hgM/https/i.redd.it/hbivwpvb4idb1.jpg,https://i.imgflip.com/5wz64s.jpg,0.6548564,2023-07-22T11:26:13.121+00:00,TheDungeon
379,https://images-ext-1.discordapp.net/external/ViayfQsjwEi9ta6Q3z9umNd5AQeHWOiRXxrvCK-lkes/https/i.redd.it/2sph53m52idb1.png,https://i.imgflip.com/3prie4.jpg,0.8527994,2023-07-22T11:14:08.603+00:00,TheDungeon
380,https://images-ext-2.discordapp.net/external/8dQGI339S56gY2Mp2TbOVUahJQh64zDdA0ucmnjshQ8/https/i.redd.it/5g5j7430ngdb1.jpg,https://i.imgflip.com/4bf7dn.jpg,0.8249036,2023-07-22T06:27:17.606+00:00,TheDungeon
381,https://images-ext-1.discordapp.net/external/8muLizoiPXjSdLJSWV9T0B0YHn2q_0QKDLNj04h0YP0/https/i.redd.it/88g22vlqdgdb1.jpg,https://i.imgflip.com/4cu1ro.jpg,0.69427323,2023-07-22T05:35:17.929+00:00,TheDungeon
382,https://images-ext-1.discordapp.net/external/2ilRHI0O4qGBtf3IMkKhBt8ladTBV9ONBpiMJFv9OlQ/https/i.redd.it/cl0su2p44gdb1.jpg,https://i.imgflip.com/100dif.jpg,0.92710316,2023-07-22T04:41:52.999+00:00,TheDungeon
383,https://images-ext-2.discordapp.net/external/hPiCXXPsa-wPbvzuiIMPvJsnXjzbn-jha6rmqWkkNRA/https/i.redd.it/4fqe2c9hzfdb1.jpg,https://i.imgflip.com/3z8uth.jpg,0.8513547,2023-07-22T04:15:23.1+00:00,TheDungeon
384,https://images-ext-2.discordapp.net/external/x6_IsmTl39EAIV7J9iBfKnDKJJP374iBsB2ZE7qurqA/https/i.redd.it/qjez90xkxfdb1.jpg,https://i.imgflip.com/2bgtnx.jpg,0.73185647,2023-07-22T04:04:47.536+00:00,TheDungeon
385,https://images-ext-2.discordapp.net/external/1-J5Dx8-MViZe2MOlXd73rFqXiHKXyQMWttSqFBmBgo/https/i.redd.it/yr1pqffelfdb1.jpg,https://i.imgflip.com/105k0j.jpg,0.793961,2023-07-22T02:56:32.907+00:00,TheDungeon
386,https://images-ext-2.discordapp.net/external/9-9_RpSaOrbQ6-9EjjSkiQdD88MMja9cC6xfXjjMX1M/https/i.redd.it/o4f4eoo62fdb1.jpg,https://i.imgflip.com/1g1jt1.jpg,0.6211322,2023-07-22T01:08:48.091+00:00,TheDungeon
387,https://images-ext-2.discordapp.net/external/vpYD1-zS7rlTkSqg9ZjYeB7TcVvbtm50IG8bIXKLzQ4/https/i.redd.it/owe0qjy5vedb1.jpg,https://i.imgflip.com/4ak3uf.jpg,0.72842413,2023-07-22T00:33:07.725+00:00,TheDungeon
388,https://images-ext-1.discordapp.net/external/7BPEz0F28YwzaCNw3zg1aqIHeYz_cqiMDbjjQD9DUO8/https/i.redd.it/yrjnujjtuedb1.jpg,https://i.imgflip.com/4ak3uf.jpg,0.72842413,2023-07-22T00:31:28.288+00:00,TheDungeon
389,https://images-ext-1.discordapp.net/external/hJipHnvy4ysEzOdNjxxOrKjM_bfcpk4Yk3vJzfjoZ0U/https/i.redd.it/5jyguwu1jedb1.jpg,https://i.imgflip.com/2vzetm.jpg,0.602528,2023-07-21T23:32:22.985+00:00,TheDungeon
390,https://images-ext-1.discordapp.net/external/YctorvMWDk4zise78jt_FlOkru90OruhLOMHgvr2_LI/https/i.redd.it/cvsgbpdviedb1.jpg,https://i.imgflip.com/3lowsd.jpg,0.8297944,2023-07-21T23:31:57.541+00:00,TheDungeon
391,https://images-ext-2.discordapp.net/external/TZOa_7ibdbNvmP2kik5JtLjFqGdADHl53zlQ3CL-AIE/https/i.redd.it/f68ymvmkiedb1.jpg,https://i.imgflip.com/3lowsd.jpg,0.8297944,2023-07-21T23:30:53.539+00:00,TheDungeon
392,https://images-ext-1.discordapp.net/external/yVGkQGT-pELfwnZg9rb5j8ZTaPFnB457vLwGOr0K-Ow/https/i.redd.it/257a8xb7hedb1.jpg,https://i.imgflip.com/3lwuba.jpg,0.69152486,2023-07-21T23:23:22.629+00:00,TheDungeon
393,https://images-ext-1.discordapp.net/external/-DKNQ-_cjKNe_wt6c_Zb99_c0-GhAXiAozK-dhXqEmw/https/i.redd.it/2rj4ruf34edb1.jpg,https://i.imgflip.com/1k2416.jpg,0.8311063,2023-07-21T22:14:07.617+00:00,TheDungeon
394,https://images-ext-1.discordapp.net/external/UG84VWIxV2JfGw1upWicAtmecZkYSbwsmPp_C03CoY8/https/i.redd.it/38oxys96yddb1.jpg,https://i.imgflip.com/3kz382.jpg,0.6817889,2023-07-21T21:40:18.125+00:00,TheDungeon
395,https://images-ext-1.discordapp.net/external/SCnm15GOr_s4HvoIFn56fNKF5jrmzaTkEOvtj1cJ6lU/https/i.redd.it/p6f87ea9mddb1.jpg,https://i.imgflip.com/3hlkcx.jpg,0.7169429,2023-07-21T20:31:18.394+00:00,TheDungeon
396,https://images-ext-1.discordapp.net/external/2ST-DPIUNCWQDrfWkq0QMh8ihnBBG9VCCK72QioA1Ls/https/i.redd.it/plrko78nhddb1.jpg,https://i.imgflip.com/1q5nha.jpg,0.6612729,2023-07-21T20:04:17.997+00:00,TheDungeon
397,https://images-ext-1.discordapp.net/external/QAn9xaenr3DIZjOvinyCI2147OAEBc-1Su3X_vJ3ewg/https/i.redd.it/njyh5958hddb1.jpg,https://i.imgflip.com/5dcalr.jpg,0.90285677,2023-07-21T20:02:23.684+00:00,TheDungeon
399,https://images-ext-1.discordapp.net/external/7ZPZm78EhSXZ5rgY-_7rgCAj_VJUU0kEd9h60CCRTo4/https/i.redd.it/alzq1nh05ddb1.jpg,https://i.imgflip.com/3r77fv.jpg,0.7331754,2023-07-21T18:51:23.55+00:00,TheDungeon
400,https://images-ext-2.discordapp.net/external/skoBAAAug_HOnEtdI6idibQjLlrL9RKbgz05vHSbzN8/https/i.redd.it/72mmnpxw4ddb1.jpg,https://i.imgflip.com/2uuxbf.jpg,0.80682015,2023-07-21T18:50:17.377+00:00,TheDungeon
401,https://images-ext-2.discordapp.net/external/Fv88zWJJdaVP2VLO3W84J8DY72V91u3rILw0s0DRqGU/https/i.redd.it/kixgvrq1pcdb1.jpg,https://i.imgflip.com/2suviv.jpg,0.89039516,2023-07-21T17:20:37.639+00:00,TheDungeon
402,https://images-ext-2.discordapp.net/external/r4FFD4EGUQWSSNlMsbK3UbMFuyY_JpWhUqyGgmgDoRw/https/i.redd.it/cfzfgjokicdb1.jpg,https://i.imgflip.com/106f1u.jpg,0.79341644,2023-07-21T16:42:38.722+00:00,TheDungeon
403,https://images-ext-1.discordapp.net/external/HeEBzlFd9LX-J81Hi8reMAYrOnLDQG8G_f1fbdIfI3M/https/i.redd.it/ha8rcfdhacdb1.jpg,https://i.imgflip.com/1xdpi7.jpg,0.6378488,2023-07-21T15:54:17.453+00:00,TheDungeon
404,https://images-ext-2.discordapp.net/external/tytDrJLsXm5IKS_EkUtlKGavARzICLoaoIPaZ_zUYZg/https/i.redd.it/lmisguex7cdb1.jpg,https://i.imgflip.com/2rcz1z.jpg,0.67202663,2023-07-21T15:40:52.587+00:00,TheDungeon
405,https://images-ext-1.discordapp.net/external/xzMFwwHfd8x_FnezXFCsR1yKJW0jUf_NL_lkL1cRtaM/https/i.redd.it/bfmq18h25cdb1.jpg,https://i.imgflip.com/5ls4eu.jpg,0.7041023,2023-07-21T15:22:42.882+00:00,TheDungeon
406,https://images-ext-2.discordapp.net/external/hR0WO2Kzk37LbrIsFQtUqoFpXJ9En5O2q4ZkbqnmC0A/https/i.redd.it/gistvdg9wbdb1.png,https://i.imgflip.com/5ml8he.jpg,0.6702651,2023-07-21T14:30:42.503+00:00,TheDungeon
407,https://images-ext-1.discordapp.net/external/K6OBEE-4QAP-1m8RqQpQKWLYmY0D04B90yXlQIV3Csg/https/i.redd.it/j3mamcg0mbdb1.jpg,https://i.imgflip.com/2vtx4w.jpg,0.8324069,2023-07-21T13:32:57.585+00:00,TheDungeon
408,https://images-ext-2.discordapp.net/external/MC1_7S6_qkFk3B_8myMEw4gVCigiRIRtqzbIliPxmRg/https/i.redd.it/zqk0qgmnjbdb1.png,https://i.imgflip.com/5ls4eu.jpg,0.88522434,2023-07-21T13:20:13.417+00:00,TheDungeon
409,https://images-ext-1.discordapp.net/external/eoyCstMadEXiAvz84Ppwr_OtwCHeHKTnOHqo3THq8Fk/https/i.redd.it/oz29qrhjfbdb1.jpg,https://i.imgflip.com/47slwq.jpg,0.85201246,2023-07-21T12:57:08.926+00:00,TheDungeon
410,https://images-ext-1.discordapp.net/external/owtJ8_Ht4IVd-brZhQOD79ZS8qYjAtx-ubzFzLOODUw/https/i.redd.it/6lu2ilb5abdb1.jpg,https://i.imgflip.com/3mcrnj.jpg,0.710652,2023-07-21T12:26:17.927+00:00,TheDungeon
412,https://images-ext-1.discordapp.net/external/v86yBUrODqpMbR6vh0igLtnQUgx9GlGnlp1_LIr5VrA/https/i.redd.it/d9r52rpt2bdb1.jpg,https://i.imgflip.com/2vtx4w.jpg,0.7457913,2023-07-21T11:45:28.405+00:00,TheDungeon
413,https://images-ext-2.discordapp.net/external/j9gqKwY1gyhJ3zvITBaP5zissbg0P299jR4J8-8y7so/https/i.redd.it/88h3rnuutadb1.jpg,https://i.imgflip.com/2gr1ns.jpg,0.6482538,2023-07-21T10:54:57.742+00:00,TheDungeon
414,https://images-ext-2.discordapp.net/external/Vwyo9-U5fCMAnZ-a3WiQX5IK7vjje8K51Ax348JO5Jc/https/i.redd.it/6szhivzitadb1.jpg,https://i.imgflip.com/3czgt6.jpg,0.7543514,2023-07-21T10:53:08.492+00:00,TheDungeon
415,https://images-ext-2.discordapp.net/external/sIf9L4fMW1Ipb1Q35p5zxZqcms2mhdzHHeZeY56uMPA/https/i.redd.it/4kmnkfhzladb1.jpg,https://i.imgflip.com/42nwic.jpg,0.7155923,2023-07-21T10:11:27.953+00:00,TheDungeon
416,https://images-ext-2.discordapp.net/external/mm6e9CBk_yf6KU3vldwAvN8-Dj4AjJR2anzHPmeHreg/https/i.redd.it/b61chzlc3adb1.jpg,https://i.imgflip.com/53y256.jpg,0.68070656,2023-07-21T08:26:28.201+00:00,TheDungeon
417,https://images-ext-2.discordapp.net/external/HqSuU9JEhcV4LcBhFOsB-Q4R0jzMD6Gi_zwRDJlB_T4/https/i.redd.it/1xp51f8di9db1.jpg,https://i.imgflip.com/45kvpf.jpg,0.73764956,2023-07-21T06:28:48.426+00:00,TheDungeon
418,https://images-ext-2.discordapp.net/external/Yci2TjDxgiFpAPFXufcjJivt7qQYncG1NX0Cd-jCzYA/https/i.redd.it/0w5co03zf9db1.jpg,https://i.imgflip.com/4qq0hv.jpg,0.83398867,2023-07-21T06:15:23.139+00:00,TheDungeon
419,https://images-ext-1.discordapp.net/external/PkRQZ89vZNOaJ8J713sXnMpHHvpMLZV8vZfFxXQs7UQ/https/i.redd.it/3ferjuet39db1.jpg,https://i.imgflip.com/2l0vib.jpg,0.84714675,2023-07-21T05:07:22.896+00:00,TheDungeon
420,https://images-ext-1.discordapp.net/external/l96w55SBvWlQPciAsH17n3jlPfrQm1H6HsgEKVXN9gQ/https/i.redd.it/6u7qj6ss29db1.jpg,https://i.imgflip.com/3qf8t3.jpg,0.9174452,2023-07-21T05:01:52.942+00:00,TheDungeon
421,https://images-ext-2.discordapp.net/external/ukvhxkTQD7x-VdHElb3s8RGTRBcvIIcUMyZ67l_JW7U/https/i.redd.it/qhz4hygeu8db1.jpg,https://i.imgflip.com/1023mz.jpg,0.77095103,2023-07-21T04:14:28.312+00:00,TheDungeon
422,https://images-ext-2.discordapp.net/external/tQUpQISZkYld2zBe9YBhsbi4RudIemU1cX8qDrSESTo/https/i.redd.it/o4lec4a5o8db1.jpg,https://i.imgflip.com/2wsx9p.jpg,0.76573753,2023-07-21T03:39:22.873+00:00,TheDungeon
423,https://images-ext-1.discordapp.net/external/Teem5_54Zn3htRoB8iJdbcC0iB_0gH0N6RynygZwByA/https/i.redd.it/pnnsi26018db1.jpg,https://i.imgflip.com/431kiz.jpg,0.7937488,2023-07-21T01:37:03.309+00:00,TheDungeon
424,https://images-ext-1.discordapp.net/external/P3qy1obwhjkJO02bTS2A7Zjv6yaG154RGhC9jP9Mcp8/https/i.redd.it/e3dv7zei08db1.png,https://i.imgflip.com/5jio6l.jpg,0.6734545,2023-07-21T01:34:48.391+00:00,TheDungeon
425,https://images-ext-2.discordapp.net/external/VybbbO4OVdmbvu-M7ulE2VM46C53cxnay_8EX3b7ScE/https/i.redd.it/w587m29gx7db1.jpg,https://i.imgflip.com/2jmxz8.jpg,0.93600124,2023-07-21T01:20:23.033+00:00,TheDungeon
426,https://images-ext-1.discordapp.net/external/rh79rkYCUngWM2eAD4Xaof040OWxrmz9YF_omUyPJ4Y/https/i.redd.it/8m2rxg3qv7db1.jpg,https://i.imgflip.com/3r43od.jpg,0.6660614,2023-07-21T01:11:58.124+00:00,TheDungeon
427,https://images-ext-1.discordapp.net/external/rl3b3CTJ3WAEjSYptbhwWyFgClrZQNePDgTljiU7-oE/https/i.redd.it/28qrf3aqn7db1.png,https://i.imgflip.com/5qsjyf.jpg,0.91817045,2023-07-21T00:33:37.649+00:00,TheDungeon
428,https://images-ext-2.discordapp.net/external/3o9ecp_ft3HAqHl7cQtCtGB4zzCTDkCWsVS8Zz2vgDY/https/i.redd.it/sfiwvazjx5db1.jpg,https://i.imgflip.com/3ier9x.jpg,0.89226305,2023-07-20T18:42:22.356+00:00,TheDungeon
429,https://images-ext-2.discordapp.net/external/BH5a36pkfORLZ5vbvDQBeV7kXM-wMDQQy6zlBt7RI_w/https/i.redd.it/naaqbopfx5db1.jpg,https://i.imgflip.com/3ier9x.jpg,0.89226305,2023-07-20T18:41:38.564+00:00,TheDungeon
430,https://images-ext-2.discordapp.net/external/lJgMzyWBK3UGo2wz4zWbRkbOWBLaDgZQaDCkpy9n4wg/https/i.redd.it/n2u8lyqzi5db1.jpg,https://i.imgflip.com/1023mz.jpg,0.7141943,2023-07-20T17:15:28.762+00:00,TheDungeon
431,https://images-ext-2.discordapp.net/external/VgT_aP90xi3z1nQMp_ZECVy7WTmbT8s4Y1TU4wNztQw/https/i.redd.it/hc38t9d925db1.jpg,https://i.imgflip.com/100dif.jpg,0.9526379,2023-07-20T15:35:03.125+00:00,TheDungeon
432,https://images-ext-1.discordapp.net/external/96zAI0LBxH7X1nIDqPcqNmc1_Gu8yONC7nJtx9UH2SU/https/i.redd.it/3d66n5b525db1.png,https://i.imgflip.com/2mspbr.jpg,0.6638273,2023-07-20T15:34:53.38+00:00,TheDungeon
433,https://images-ext-1.discordapp.net/external/mhf2VDAl4QU_iTM-WqARYwt8IdtU-gP2rdgPioOD37E/https/i.redd.it/y3y3ouhzs4db1.png,https://i.imgflip.com/2diyyi.jpg,0.7167375,2023-07-20T14:40:23.44+00:00,TheDungeon
434,https://images-ext-2.discordapp.net/external/IsBw5KQQjILJUSz7svTI0csF5H9XkQU1DSfuV95n-5g/https/i.redd.it/gjigzsmws4db1.png,https://i.imgflip.com/6l0pd5.jpg,0.8138152,2023-07-20T14:40:02.996+00:00,TheDungeon
435,https://images-ext-1.discordapp.net/external/msjns9nsIvRd_NFXr_50YsV2XSico38AcmNuwUsLUfw/https/i.redd.it/le2a57rcr4db1.jpg,https://i.imgflip.com/2l0vib.jpg,0.8045715,2023-07-20T14:30:52.846+00:00,TheDungeon
436,https://images-ext-1.discordapp.net/external/xc6cwvTd5xq6wfBoxfnLXKzS2n4hs3wTIvtJck0j6ng/https/i.redd.it/xdee0q5vn4db1.jpg,https://i.imgflip.com/4lvcg2.jpg,0.7851242,2023-07-20T14:11:03.554+00:00,TheDungeon
437,https://images-ext-1.discordapp.net/external/gAXm61_OKrOP8Cu3Ad9DE_qwQRHCP50Uvkn5cYTYzBg/https/i.redd.it/i451g4ou64db1.jpg,https://i.imgflip.com/39ss1q.jpg,0.8335679,2023-07-20T12:35:23.283+00:00,TheDungeon
438,https://images-ext-1.discordapp.net/external/gMGO1bxv8kCdz2Sasig8DPh3uV8n_tKrqM_wPEFQ3p0/https/i.redd.it/hnkh1qohv3db1.jpg,https://i.imgflip.com/4cu1ro.jpg,0.68688136,2023-07-20T11:31:43.139+00:00,TheDungeon
439,https://images-ext-2.discordapp.net/external/4mLcQGl28hkn5G3n-m4cBJlTKtmQZduHByagsQVjpRw/https/i.redd.it/kkkvn1z1n3db1.jpg,https://i.imgflip.com/2c776b.jpg,0.91324383,2023-07-20T10:45:28.322+00:00,TheDungeon
440,https://images-ext-2.discordapp.net/external/Kzf8waFsvd08vyUfen-DL4Yi-fyKywasDsqpRe9FdVY/https/i.redd.it/1tvl4cr5i3db1.jpg,https://i.imgflip.com/3mjfpl.jpg,0.75867176,2023-07-20T10:16:58.459+00:00,TheDungeon
441,https://images-ext-1.discordapp.net/external/KyaCYrT1yCODxfqxpgsjHgdy04Holr-qXZzJ6MEzKOc/https/i.redd.it/pvu6qz9363db1.jpg,https://i.imgflip.com/2rcz1z.jpg,0.82195127,2023-07-20T09:09:17.438+00:00,TheDungeon
442,https://images-ext-1.discordapp.net/external/BvNMhfZTwKOPg-3yqRaq4W5wMxOAFRW8JJqgp41b7xQ/https/i.redd.it/src7h4b133db1.jpg,https://i.imgflip.com/4klks6.jpg,0.7311623,2023-07-20T08:52:52.983+00:00,TheDungeon
443,https://images-ext-2.discordapp.net/external/Q0KznYvIaquLAOnqrki8GiVtUV52HrGnbtzJbQwTHNM/https/i.redd.it/0g9k43k813db1.jpg,https://i.imgflip.com/3qtogz.jpg,0.879738,2023-07-20T08:42:08.267+00:00,TheDungeon
444,https://images-ext-2.discordapp.net/external/-sxxvMcih3rHA2tDnVdwCyIRaDeyVc2mi0krtXNRTWw/https/i.redd.it/zh5hhrx803db1.jpg,https://i.imgflip.com/4klks6.jpg,0.6917515,2023-07-20T08:36:38.052+00:00,TheDungeon
445,https://images-ext-1.discordapp.net/external/_wDJiOecRHbeOjzZ24AbGT8e4_a0T-WXBiKbTtxygrI/https/i.redd.it/fy7z7lntx2db1.jpg,https://i.imgflip.com/2uuxbf.jpg,0.83762,2023-07-20T08:22:58.424+00:00,TheDungeon
